index,ACTIVE_POWER_mean,ACTIVE_POWER_sum,ACTIVE_POWER_min,ACTIVE_POWER_max,ws_X_mean,ws_X_sum,ws_X_min,ws_X_max,ws_y_mean,ws_y_sum,ws_y_min,ws_y_max,day,dayofyear,month,year_sin,year_cos
2020-12-24,0.7815731975198019,0.781573197519802,2.1213809494176936,-0.10233279813933542,0.6551363731696581,0.6551363731696579,1.5105220731884652,-0.21340974107843513,-0.9200584538405994,-0.9200584538405995,0.23246737258416905,-1.2346310456283118,0.9285829319726367,1.88008503773465,1.797095550248201,-0.346995555656373,1.4630291267175468
2020-12-25,0.8012514862379109,0.8012514862379106,2.1518613597133553,-0.09026873920690609,0.6651095266985153,0.665109526698515,1.5208374625226408,-0.2071246966073692,-0.9571455147554271,-0.9571455147554272,0.2105170563751007,-1.2538732515782651,1.0420330274448584,1.8899618324128848,1.797095550248201,-0.32236764635793214,1.465883364791198
2020-12-26,0.8209297749560197,0.8209297749560195,2.182341770009016,-0.07820468027447675,0.6750678386570276,0.675067838657027,1.5311375725124021,-0.2008490488908195,-0.9944514844581106,-0.9944514844581106,0.18843759114145653,-1.2732294009508751,1.1554831229170803,1.8998386270911196,1.797095550248201,-0.2976930971992852,1.4683235210364156
2020-12-27,0.8406080636741282,0.8406080636741281,2.212822180304678,-0.06614062134204764,0.6850111866378304,0.68501118663783,1.541422276605866,-0.1945828751036702,-1.0319761903648612,-1.0319761903648612,0.1662290792405263,-1.2926994043898725,1.268933218389302,1.9097154217693544,1.797095550248201,-0.2729792100764474,1.4703488733420478
2020-12-28,0.860286352392237,0.8602863523922369,2.2433025906003397,-0.0540765624096183,0.6949394483022585,0.694939448302258,1.5516914483217434,-0.1883262523772333,-1.0697194581235656,-1.0697194581235656,0.14389162407302214,-1.3122831716187116,1.3823833138615238,1.9195922164475892,1.797095550248201,-0.24823329852640322,1.4719588223491629
2020-12-29,0.8799646411103459,0.8799646411103458,2.273783000896001,-0.04201250347718897,0.7048525013811595,0.704852501381159,1.5619449612501926,-0.18207925779873338,-1.1076811116145817,-1.1076811116145817,0.12142533008260652,-1.3319806114409827,1.4958334093337455,1.929469011125824,1.797095550248201,-0.22346268556331483,1.473152891628375
2020-12-30,0.8996429298284544,0.8996429298284544,2.3042634111916622,-0.02994844454475985,0.714750223675722,0.7147502236757214,1.5721826890536623,-0.17584196841078853,-1.145860972951544,-1.145860972951544,0.0988303027554139,-1.351791631740829,1.6092835048059673,1.9393458058040587,1.797095550248201,-0.1986747015111902,1.473930727820861
2020-12-31,0.4156799893156182,0.41567998931561817,-0.5197192616057891,-0.021905738589807034,0.27644380143986375,0.27644380143986347,-0.2836184044133011,-0.17168920528334952,-0.8306285088160403,-0.8306285088160404,0.08369548524713495,-0.6434910390399203,1.722733600278189,1.9492226004822935,1.797095550248201,-0.17387668183438756,1.4742921007429293
2021-01-01,1.1015975812012029,1.1015975812012027,-0.4693896225481462,1.6763537374608692,0.809290720045356,0.8092907200453555,-0.2114098645423872,1.325826457360971,0.015302694590832902,0.015302694590832867,-0.2839414099705028,-0.1758825543697174,-1.680769263888464,-1.6558074570734007,-1.5207690011033774,-0.14907596496733536,1.4742369034541238
2021-01-02,0.027918532812371517,0.027918532812371454,-0.5622332655233786,0.43809597485298274,0.1286515120618556,0.12865151206185532,-0.5598878476069561,0.17539858269361658,-0.04957676078851402,-0.04957676078851406,-0.14764232560077797,-0.3908467495738202,-1.5673191684162422,-1.645930662395166,-1.5207690011033774,-0.12427989014263705,1.4737651522888833
2021-01-03,0.13359300088836815,0.13359300088836806,-0.45301569677015024,0.42917789135697176,0.18558661975639495,0.18558661975639465,-0.19215492790906225,0.16805912924730226,-0.03174270551452485,-0.03174270551452489,-0.1724375411677885,-0.033845701714756676,-1.4538690729440205,-1.6360538677169312,-1.5207690011033774,-0.09949579521893877,1.472876986851697
2021-01-04,-0.6745953503704618,-0.6745953503704617,-0.5787936820713213,-0.07698630961520758,-0.6894322924706392,-0.6894322924706398,-0.40131690928946284,-0.1514998000037799,-0.2536656836136828,-0.25366568361368286,-0.03909520944915094,-0.28615404000404193,-1.3404189774717987,-1.6261770730386964,-1.5207690011033774,-0.07473101450994153,1.4715726699758014
2021-01-05,1.0448671553367044,1.0448671553367044,-0.46830592757812023,1.7508172008262626,0.6340028817062928,0.6340028817062925,-0.23258235149483786,1.1471847582125894,0.756305566096626,0.756305566096626,0.7517701871334422,0.5639339704113234,-1.2269688819995768,-1.6163002783604616,-1.5207690011033774,-0.04999287661364271,1.469852587645396
2021-01-06,0.6888956439935264,0.6888956439935264,-0.501259233588941,1.6456083548327725,0.45366936442914063,0.4536693644291402,-0.24566799003850381,0.9422320646318162,-0.07511926348551826,-0.0751192634855183,0.2578393959501883,0.11486871839434529,-1.113518786527355,-1.6064234836822269,-1.5207690011033774,-0.025288702243760595,1.467717248881427
2021-01-07,2.4145703696977248,2.4145703696977248,-0.44874515136288495,1.7592048391089348,3.117769816612536,3.117769816612535,-0.16449518259620913,3.6229357582838144,0.019942062763273743,0.019942062763273708,-0.14913059024528585,1.3172541868727523,-1.0000686910551333,-1.596546689003992,-1.5207690011033774,-0.0006258020630020118,1.4651672855909244
2021-01-08,0.5591941234894235,0.5591941234894234,-0.3396098727228462,0.6015867112650484,0.49651719961250046,0.49651719961249985,0.0320283771202649,0.15676354835242137,-0.08830417157207224,-0.08830417157207228,0.24032799433626179,-0.0726603573715605,-0.8866185955829116,-1.5866698943257573,-1.5207690011033774,0.023988525479879418,1.4622034523800471
2021-01-09,0.47792878909206016,0.47792878909206016,-0.17053804225831046,1.1201598476766954,0.3780148637546768,0.3780148637546762,0.16352927272784853,0.3741548181251243,-0.08936207103208425,-0.0893620710320843,0.005067690633182767,-0.004288041991745067,-0.7731685001106898,-1.5767930996475226,-1.5207690011033774,0.0485469963101461,1.458826626330755
2021-01-10,-0.48281433245136174,-0.4828143324513617,-0.49341758592209506,0.25197860741016537,-0.4623891556668024,-0.46238915566680283,-0.2500145190327033,-0.003999389626691673,-0.13321228475441496,-0.133212284754415,0.21707745071630857,-0.16429221902093014,-0.659718404638468,-1.5669163049692878,-1.5207690011033774,0.07304234288288243,1.4550378067412202
2021-01-11,-0.2863948630624755,-0.28639486306247547,-0.5031180558545264,0.7394396951851531,-0.32131190682928573,-0.3213119068292863,-0.2805414873517419,0.22437426420822856,-0.03532332597934565,-0.035323325979345684,0.08186500621704998,0.048897361792666585,-0.5462683091662462,-1.557039510291053,-1.5207690011033774,0.09746731633317979,1.4508381148301697
2021-01-12,-0.4138602826964208,-0.4138602826964207,-0.5676524025359003,0.3398888899243368,-0.4599306249968676,-0.4599306249968679,-0.4235058945355218,0.10934895507558243,0.1281145389471425,0.12811453894714248,0.35729949063170147,0.072205808518177,-0.43281821369402446,-1.5471627156128183,-1.5207690011033774,0.12181468862160513,1.4462287934050442
2021-01-13,1.08431773276397,1.0843177327639701,0.4564210886582529,1.2433840618331082,0.9416285625300882,0.9416285625300879,0.7424695429795223,0.6840933833128435,0.27906912786706783,0.27906912786706783,0.14665934560475058,0.48295427875243685,-0.3193681182218027,-1.5372859209345833,-1.5207690011033774,0.14607725467302077,1.4412112064942428
2021-01-14,0.05296473919971854,0.05296473919971859,-0.5769173787185987,1.4380304363558358,0.06588836470513994,0.0658883647051395,-0.4475884385043059,0.9383221448574022,0.5274649459353604,0.5274649459353604,0.12234351323078664,0.9220505216503893,-0.20591802274958096,-1.5274091262563485,-1.5207690011033774,0.17024783450908987,1.4357868389434019
2021-01-15,1.4529196071736141,1.4529196071736141,-0.5826686563867266,1.754121928725671,1.2713601050879704,1.2713601050879701,-0.25460011028271085,1.6858420487343329,-0.040230182071493585,-0.04023018207149362,-0.6494389571704191,0.6298501752325587,-0.09246792727735918,-1.5175323315781137,-1.5207690011033774,0.194319275372554,1.4299572959760862
2021-01-16,2.138918520142366,2.138918520142366,2.0710157278111216,1.6487274238614273,1.5308374238147757,1.5308374238147755,1.6383558998322318,1.0353389729296605,0.5299372993244765,0.5299372993244765,0.4965361570630055,1.8376940037038454,0.020982168194862583,-1.507655536899879,-1.5207690011033774,0.21828445384417763,1.4237243027187134
2021-01-17,1.339079608722246,1.339079608722246,-0.30787845308127737,1.7363438810323197,0.9641960719727202,0.96419607197272,0.013199747495865274,1.091843198273563,0.09390033364123142,0.09390033364123139,0.318834849913809,-0.14206100080089348,0.13443226366708436,-1.4977787422216442,-1.5207690011033774,0.24213627795100548,1.4170897036899748
2021-01-18,0.6986931219194358,0.6986931219194359,-0.2419461743840773,1.7557379681137066,0.6941285813574329,0.6941285813574325,0.08753862691093936,2.28168233396588,0.10612867605691295,0.10612867605691294,-0.1384647011848588,0.34187988995818624,0.24788235913930612,-1.4879019475434094,-1.5207690011033774,0.2658676892646023,1.4100554622551107
2021-01-19,1.7594240927018805,1.7594240927018803,-0.45411332428290685,1.7566630336175468,1.462204678725501,1.4622046787255003,-0.15783096590294463,2.5445186818550436,0.10071896070220415,0.10071896070220412,0.286816204879192,-0.11524893099284322,0.36133245461152785,-1.4780251528651747,-1.5207690011033774,0.28947166499015825,1.4026236600448176
2021-01-20,-0.6080596746797396,-0.6080596746797396,-0.587379809370193,-0.43357726660867246,-0.503352765308381,-0.5033527653083815,-0.39093229522043865,-0.36579954982199636,0.16585252101976206,0.16585252101976203,0.32057538215466885,-0.18856479911278112,0.47478255008374964,-1.46814835818694,-1.5207690011033774,0.3129412200445757,1.3947964963392778
2021-01-21,-0.7446061711707227,-0.7446061711707226,-0.572547106934307,-0.7726291108033208,-0.742563585815141,-0.7425635858151416,-0.4646419489774887,-0.5739335806919085,-0.1166913854345014,-0.11669138543450144,0.15666028801247975,-0.3817762719559117,0.5882326455559714,-1.4582715635087051,-1.5207690011033774,0.33626940912386216,1.3865762874172283
2021-01-22,-0.584568670771386,-0.584568670771386,-0.5181893650832329,-0.5988088183042244,-0.4679316924319413,-0.46793169243194177,-0.3682434889833314,-0.3956165981630374,0.3850234241654922,0.3850234241654921,0.1223510652077553,0.11768806240895749,0.7016827410281932,-1.4483947688304704,-1.5207690011033774,0.3594493287579765,1.3779654658706624
2021-01-23,-0.3047181940426557,-0.30471819404265565,-0.463736293233002,-0.4752988509293477,-0.03621784723668268,-0.036217847236682976,-0.18709973711055805,-0.2950994141739722,0.227190026281148,0.22719002628114804,0.24751162010142136,-0.06844968946016561,0.8151328365004149,-1.4385179741522356,-1.5207690011033774,0.382474119353996,1.368966579884886
2021-01-24,-0.6384966993554547,-0.6384966993554547,-0.5475687311457522,-0.2650248427640808,-0.5448113077704446,-0.544811307770445,-0.3868126769317601,-0.0014952716924049269,-0.16837130313425433,-0.16837130313425439,0.004341865390223915,-0.31872599750513514,0.9285829319726367,-1.4286411794740008,-1.5207690011033774,0.40533696722628915,1.3595822924843408
2021-01-25,-0.6587713867762993,-0.6587713867762992,-0.5016649058015527,-0.28008581324458154,-0.5678858484411334,-0.5678858484411339,-0.26218881377691305,-0.14372061459227672,0.04815033785886556,0.04815033785886553,-0.03959249194530726,0.16983778446898914,1.0420330274448584,-1.418764384795766,-1.5207690011033774,0.42803110661242116,1.3498153807447213
2021-01-26,-0.9024409813047675,-0.9024409813047674,-0.5789160496812814,-0.9922409529549971,-0.9850631720646603,-0.9850631720646609,-0.3243698422399154,-0.9747103889500945,-0.3054777273226429,-0.30547772732264294,-0.040609528762725,-0.3062147649245998,1.1554831229170803,-1.4088875901175313,-1.5207690011033774,0.4505498216755653,1.3396687349710739
2021-01-27,1.3793381060634111,1.3793381060634111,-0.27581424517966363,1.289301536632808,1.056015538905469,1.0560155389054688,0.08323609155322964,0.6545233918121365,0.2878598791774958,0.2878598791774958,-0.4719679017066904,0.6087337095122515,1.268933218389302,-1.3990107954392965,-1.5207690011033774,0.472886448492129,1.3291453578423689
2021-01-28,0.7011969218142893,0.7011969218142893,-0.5134391810517619,1.7570359657840169,0.7807630362123933,0.7807630362123927,-0.3067069542768074,2.6801178558152055,0.035154129153049565,0.03515412915304953,0.20905580088840736,-0.2505202571023464,1.3823833138615238,-1.3891340007610617,-1.5207690011033774,0.4950343770233508,1.3182483635231237
2021-01-29,2.615511668744773,2.6155116687447726,0.14174759457746386,1.7576478328450211,2.8263684584369817,2.8263684584369813,0.5676885296232999,3.0880029572130745,0.11081451543779133,0.1108145154377913,0.3875886947439638,-0.33084944767033925,1.4958334093337455,-1.379257206082827,-1.5207690011033774,0.5169870530716956,1.3069809767417009
2021-01-30,0.5026008587101642,0.5026008587101641,-0.5028383584603316,1.7545336070912547,0.29415075317992134,0.29415075317992107,-0.24838079359006396,1.099036550607624,0.5701340460826219,0.5701340460826219,0.3672886576306091,0.6413292599168705,1.6092835048059673,-1.3693804114045922,-1.5207690011033774,0.5387379802202803,1.295346531836092
2021-01-31,-0.3733158249650069,-0.37331582496500687,-0.5812996687502971,1.0382202559386644,-0.3964543186770106,-0.39645431867701103,-0.34979874506094033,0.6325399324937107,0.25485574344630824,0.2548557434463082,-0.3390606937746973,0.27592692942290903,1.722733600278189,-1.3595036167263574,-1.5207690011033774,0.5602807217556346,1.2833484717670374
2021-02-01,1.1612496704271995,1.1612496704271993,0.8747866831235144,0.9010941828200115,1.1140494987170038,1.114049498717003,1.2689876163030098,0.549261798839203,-0.18385753739876878,-0.18385753739876884,0.6299574889854359,-0.4512541354000818,-1.680769263888464,-1.3496268220481227,-1.2191449509805066,0.5816089025720745,1.2709903470993889
2021-02-02,1.2271146034205263,1.2271146034205263,1.0119322214465376,0.25512673608815617,1.4407037835588197,1.4407037835588192,1.0469311562357289,0.5484868744358322,0.7083790755428785,0.7083790755428786,-0.09320669532860383,2.8255347169345484,-1.5673191684162422,-1.339750027369888,-1.2191449509805066,0.6027162110584948,1.2582758149512852
2021-02-03,-0.053174427303099965,-0.0531744273030999,-0.48671496909081824,0.2530041182236646,0.0324862617494175,0.03248626174941706,-0.2431936069362899,0.5229196095358465,0.0867977058567648,0.08679770585676479,0.16476989467017583,-0.08389174247610486,-1.4538690729440205,-1.329873232691653,-1.2191449509805066,0.6235964009663596,1.245208637911778
2021-02-04,1.3378137090239979,1.3378137090239979,-0.3707017343050111,1.7559962761077983,1.0355089933673058,1.0355089933673054,-0.05422959783263635,1.6826245866289962,0.5035848091466432,0.5035848091466432,0.4072617861632434,0.8960997965793086,-1.3404189774717987,-1.3199964380134181,-1.2191449509805066,0.6442432932577244,1.2317926829276264
2021-02-05,-0.7916278852829848,-0.7916278852829848,-0.6084474328850018,-0.49225677074145824,-0.7896898497497494,-0.78968984974975,-0.33906970979417705,-0.406007872061856,-0.4103765954758995,-0.4103765954758996,-0.6312049779313555,-0.43388342736135704,-1.2269688819995768,-1.3101196433351834,-1.2191449509805066,0.6646507779340685,1.2180319201587928
2021-02-06,0.5295730766464694,0.5295730766464694,-0.41723004708548156,1.1856570684285352,0.652413121441068,0.6524131214410673,-0.04163615061071143,0.6534528767552354,0.5592564621645719,0.5592564621645719,0.40860210568849553,0.49610733567721255,-1.113518786527355,-1.3002428486569486,-1.2191449509805066,0.6848128158442794,1.2039304218036466
2021-02-07,-0.12134894946660923,-0.12134894946660915,-0.5743476589094352,1.0050061439106803,-0.1826496274441321,-0.1826496274441324,-0.4560839562734253,0.6006965482766157,0.17728386499446538,0.17728386499446538,0.1867332764130438,0.14090512097480276,-1.0000686910551333,-1.2903660539787138,-1.2191449509805066,0.7047234404720739,1.1894923608937005
2021-02-08,2.936845799754358,2.936845799754358,0.0737887029259191,1.757400825825671,2.1128677973720635,2.112867797372063,0.5142128271292696,1.6353041690321968,0.3648059090683511,0.3648059090683511,0.04845865214638291,0.387929284808992,-0.8866185955829116,-1.280489259300479,-1.2191449509805066,0.7243767597012587,1.1747220100589708
2021-02-09,0.7668289146129201,0.7668289146129199,-0.5699179514288771,1.7302074517476822,0.4894468061972442,0.48944680619724384,-0.3890864856946502,1.180999716553973,0.0857149492180756,0.08571494921807558,0.6306067862779452,-0.211337336239454,-0.7731685001106898,-1.2706124646222443,-1.2191449509805066,0.7437669575595782,1.159623740263452
